9465 1.0670E-05 9.2e-07
9467 5.6140E-06 7.8e-07
9470 7.1200E-06 1.2e-06
9470 8.6000E-06 1.39628e-06
9471 4.7780E-06 1e-06
9475 3.4250E-06 4.7e-07
9475 3.1300E-06 7.1e-07
9480 5.1000E-06 8.90505e-07
9480 4.3300E-06 7.3e-07
9481 3.2653E-06 4.7e-07
9490 5.6000E-06 9.20054e-07
9500 3.8288E-06 1.68002e-07
9500 4.2300E-06 7.34118e-07
9510 3.8806E-06 3.37057e-07
9510 4.3500E-06 7.41097e-07
9600 3.6209E-06 1.66638e-07
9700 3.5114E-06 1.62645e-07
9800 3.4772E-06 1.60438e-07
9900 3.3264E-06 1.55752e-07
9980 3.8300E-06 9.14106e-07
10000 3.4345E-06 1.77294e-07
10000 4.7200E-06 7.32382e-07
10005 4.1700E-06 8.84471e-07
10010 7.0800E-06 1.30815e-06
10020 5.0400E-06 8.46414e-07
10023 7.0600E-06 3.66564e-07
10028 5.5600E-06 1.11805e-06
10033 4.7200E-06 1.07874e-06
10040 3.3775E-06 6.10138e-07
10044 3.3300E-06 8.75779e-07
10053 4.0300E-06 1.02275e-06
10063 3.3300E-06 7.66152e-07
10070 3.6100E-06 7.87605e-07
10085 3.7700E-06 1.04069e-06
10095 3.7500E-06 7.50417e-07
10100 3.2654E-06 1.72618e-07
10104 3.3300E-06 7.30335e-07
10200 3.1048E-06 1.68285e-07
10290 3.0433E-06 2.39737e-07
10334 3.3438E-06 2.6e-07
10336 3.7598E-06 6.5e-07
10347 4.0647E-06 8.6e-07
10351 5.3116E-06 8.6e-07
10354 6.9216E-06 5.2e-07
10355 4.8100E-06 2.32069e-07
10358 6.3446E-06 7e-07
10430 3.0182E-06 3.34775e-07
10490 3.1847E-06 2.07017e-07
10495 3.3314E-06 6.6e-07
10502 3.3006E-06 5.3e-07
10508 2.8617E-06 5.3e-07
10513 3.8201E-06 4.6e-07
10520 3.0322E-06 4.92542e-08
10524 2.8658E-06 3.9e-07
10531 3.1248E-06 3.9e-07
10538 2.7926E-06 3.3e-07
10544 3.1434E-06 2.9e-07
10551 3.0343E-06 2.6e-07
10559 2.8732E-06 2.6e-07
10564 2.9747E-06 3.9e-07
10567 3.2988E-06 3.9e-07
10573 3.8031E-06 3.9e-07
10577 4.3470E-06 2.6e-07
10580 4.3443E-06 3.3e-07
10585 4.5227E-06 2.6e-07
10589 3.8438E-06 2.9e-07
10593 3.8666E-06 3.2e-07
10597 3.3452E-06 3.9e-07
10600 3.6934E-06 3.2e-07
10604 3.7030E-06 3.9e-07
10609 3.0787E-06 3.9e-07
10613 3.6844E-06 3.6e-07
10617 3.3844E-06 3.2e-07
10623 2.8642E-06 3.2e-07
10630 3.1313E-06 3.5e-07
10633 3.6059E-06 3.9e-07
11090 2.9432E-06 3.25974e-07
12000 2.2632E-06 1.95972e-07
12000 2.4784E-06 2.11751e-07
12000 2.6089E-06 3.68325e-07
12000 2.2502E-06 1.87927e-07
12000 2.6285E-06 3.18575e-07
12000 2.4784E-06 2.11751e-07
12000 2.7980E-06 2.53542e-07
13000 3.0065E-06 5.41194e-07
13000 2.2827E-06 3.61258e-07
13000 2.2827E-06 2.85059e-07
14000 1.9943E-06 7.76798e-08
14000 2.0138E-06 1.75249e-07
14000 2.0138E-06 1.75249e-07
14030 1.7676E-06 9.43399e-08
14030 1.9630E-06 6.52158e-08
14040 1.8561E-06 7.96265e-08
17000 1.4342E-06 2.46108e-07
17000 1.1735E-06 1.39131e-07
17000 1.0105E-06 2.24078e-07
21990 7.5687E-07 2.40131e-08
21990 6.9609E-07 3.8306e-08
22000 7.6207E-07 4.75922e-08
22000 6.2690E-07 1.71843e-07
22000 7.6207E-07 4.75922e-08
22000 8.0517E-07 3.15978e-08
22000 9.2075E-07 1.67564e-07
22000 6.7979E-07 1.26742e-07
22000 7.5619E-07 3.15097e-08
25000 5.6611E-07 6.3348e-08
25000 6.1328E-07 4.43202e-08
25000 5.6611E-07 6.3348e-08
25010 6.4473E-07 4.66415e-08
27500 4.9287E-07 4.57375e-08
27550 4.9111E-07 4.56991e-08
27550 4.8985E-07 6.99966e-08
27570 4.7661E-07 6.09555e-08
27600 5.0938E-07 4.72238e-08
27660 4.7978E-07 6.10949e-08
29000 4.4490E-07 1.17132e-08
29000 4.4944E-07 1.08819e-08
29930 3.7854E-07 4.39492e-08
30000 4.4579E-07 5.48752e-08
30100 4.1545E-07 2.66554e-08
30200 4.1274E-07 2.657e-08
30380 3.9860E-07 2.21702e-08
30400 4.1359E-07 4.6385e-08
30610 4.2330E-07 2.59414e-08
30680 4.4678E-07 4.74565e-08
30800 4.1312E-07 2.79894e-08
31000 3.6410E-07 2.43403e-08
31100 3.6179E-07 2.42705e-08
31250 3.6228E-07 4.64055e-08
31290 3.7406E-07 2.84534e-08
31570 3.8384E-07 7.496e-08
31600 3.8313E-07 6.14157e-08
33000 3.9387E-07 3.06455e-08
33000 2.9013E-07 6.04215e-08
33000 3.2793E-07 2.81738e-08
33200 3.5531E-07 2.33377e-08
33790 3.2386E-07 1.72344e-08
33800 3.1360E-07 1.14902e-08
33890 3.4699E-07 1.17576e-08
34000 3.3898E-07 2.28405e-08
34000 3.4229E-07 1.89276e-08
34000 3.4146E-07 1.78582e-08
34000 1.4918E-07 8.03962e-08
34500 3.1645E-07 1.7711e-08
34610 3.0247E-07 1.53127e-08
34700 3.2480E-07 1.62932e-08
34850 2.9599E-07 2.98548e-08
34860 3.0371E-07 2.63711e-08
35000 3.2480E-07 6.37524e-09
35000 3.3028E-07 1.64285e-08
35000 3.1541E-07 1.92472e-08
35010 3.0741E-07 1.07365e-08
35100 3.0663E-07 1.60357e-08
35280 3.0817E-07 3.4723e-08
35450 2.9991E-07 1.57419e-08
35800 3.5177E-07 6.27807e-08
36000 2.9092E-07 1.84495e-08
36100 2.8933E-07 1.91185e-08
36310 2.8239E-07 1.853e-08
36380 2.6900E-07 1.63303e-08
37400 2.4645E-07 2.52159e-08
38300 2.5478E-07 8.92411e-09
38380 2.6287E-07 1.77975e-08
40320 2.3964E-07 1.2642e-08
40340 2.2877E-07 1.48691e-08
41180 2.3893E-07 1.35126e-08
41400 2.2800E-07 1.9007e-08
41450 2.2858E-07 1.3844e-08
41500 2.4816E-07 1.72615e-08
41500 2.2524E-07 1.10435e-08
42500 2.0742E-07 1.51181e-08
42550 2.2343E-07 1.33322e-08
42720 2.1323E-07 1.72529e-08
43460 1.9132E-07 1.29305e-08
43500 2.0218E-07 6.04933e-09
43530 2.0343E-07 1.13126e-08
43700 2.0742E-07 4.66705e-09
44200 2.0823E-07 1.35723e-08
44200 1.9787E-07 6.42466e-09
44230 2.0450E-07 1.09435e-08
44410 1.9456E-07 1.10286e-08
45480 1.9448E-07 1.3182e-08
45590 2.0423E-07 1.13224e-08
46000 1.8651E-07 1.06725e-08
46470 1.9755E-07 1.24629e-08
46470 1.8056E-07 1.19599e-08
46600 1.8668E-07 1.66155e-08
50000 1.7402E-07 1.97992e-08
50000 1.7016E-07 2.45106e-08
50000 1.7518E-07 2.52879e-08
52000 1.5353E-07 9.30307e-09
52000 1.6820E-07 2.1525e-08
52000 1.6212E-07 1.16514e-08
54000 1.5711E-07 2.15934e-08
54000 1.6541E-07 2.14359e-08
55000 1.4863E-07 9.30704e-09
55000 1.4863E-07 1.15446e-08
56000 1.6136E-07 8.06858e-09
56000 1.5672E-07 1.0979e-08
56500 1.6219E-07 1.58725e-08
56500 1.5520E-07 1.7574e-08
57000 1.4685E-07 8.3482e-09
57000 1.5372E-07 1.14172e-08
57370 1.3060E-07 1.3e-08
57770 1.4360E-07 2.98851e-09
57970 1.3950E-07 1.3e-08
58220 1.3530E-07 1.2e-08
58290 1.5249E-07 1.57234e-08
58470 1.2180E-07 1.2e-08
58500 1.5113E-07 1.67149e-08
58720 1.3540E-07 1.1e-08
58970 1.5580E-07 1.3e-08
59000 1.5168E-07 1.86429e-08
59050 1.8427E-07 2.37438e-08
59060 1.5972E-07 1.51597e-08
59220 1.4070E-07 1.3e-08
59470 1.4950E-07 1.5e-08
59840 1.2790E-07 9.8e-09
60000 1.4321E-07 1.12904e-08
60000 1.5778E-07 9.54474e-09
60800 1.4871E-07 1.12521e-08
60800 1.4687E-07 9.36475e-09
61400 1.5100E-07 1.16406e-08
61400 1.4070E-07 8.49186e-09
63600 1.4806E-07 1.70609e-08
64000 1.3888E-07 1.25165e-08
88223 6.0619E-06 1.65531e-07
88223 6.2378E-06 1.44916e-07
88224 6.2651E-06 1.52079e-07
88231 6.0363E-06 1.61022e-07
88278 6.8306E-06 3.47536e-07
88464 7.0183E-06 1.27174e-07
88464 7.4544E-06 1.46971e-07
88480 7.1169E-06 1.20841e-07
88481 7.2944E-06 1.40758e-07
89217 1.1728E-05 2.12018e-07
89222 8.4800E-06 6.14785e-08
89226 1.1759E-05 1.86044e-07
89236 1.1888E-05 2.13007e-07
89283 1.3526E-05 6.40611e-07
89455 1.4032E-05 1.98717e-07
89455 1.4060E-05 1.98788e-07
89470 1.4262E-05 1.72376e-07
89472 1.4235E-05 1.82238e-07
90208 2.5505E-05 3.01692e-07
90212 2.6034E-05 3.11929e-07
90217 2.5706E-05 4.3861e-07
90217 2.6549E-05 3.93668e-07
90226 2.6765E-05 4.1408e-07
90227 2.6165E-05 2.45639e-07
90228 2.6008E-05 2.65152e-07
90238 2.6681E-05 3.78559e-07
90240 2.6896E-05 8.8484e-07
90284 2.7945E-05 1.02621e-06
91034 4.1594E-05 1.25352e-06
91207 4.1710E-05 3.14213e-07
91208 4.1037E-05 2.93641e-07
91215 4.1491E-05 2.95929e-07
91217 4.1590E-05 3.53209e-07
91222 4.1278E-05 1.98029e-07
91223 4.1477E-05 1.98195e-07
91223 4.1082E-05 2.43729e-07
91230 4.1386E-05 2.18667e-07
91238 4.1601E-05 2.9121e-07
91239 4.0686E-05 2.72016e-07
91254 4.1284E-05 1.62535e-07
91254 4.1270E-05 1.6252e-07
91280 4.1113E-05 2.17809e-07
91289 4.1629E-05 1.27371e-06
91294 4.1048E-05 1.03483e-07
91529 3.7945E-05 1.12506e-06
91952 3.0251E-05 3.50634e-07
91953 2.9611E-05 3.06701e-07
91967 2.9356E-05 2.95884e-07
91969 2.9403E-05 2.66567e-07
92207 2.4686E-05 3.16762e-07
92209 2.4382E-05 3.89396e-07
92215 2.3954E-05 3.1493e-07
92226 2.4786E-05 3.09078e-07
92282 2.3626E-05 9.10045e-07
92562 1.7428E-05 1.74662e-06
92952 1.4049E-05 1.80847e-07
92953 1.3594E-05 1.70742e-07
92966 1.3865E-05 1.52542e-07
92968 1.3542E-05 1.72144e-07
93208 1.1503E-05 1.97189e-07
93209 1.1409E-05 1.74029e-07
93220 1.1248E-05 1.66206e-07
93228 1.1276E-05 1.53767e-07
93286 1.0599E-05 4.26529e-07
93701 8.4981E-06 1.21243e-07
93702 8.3883E-06 1.20967e-07
93716 8.3921E-06 1.11273e-07
93717 8.2660E-06 1.01357e-07
94202 6.1094E-06 1.27393e-07
94202 5.9795E-06 9.68874e-08
94219 6.0087E-06 1.01876e-07
94223 6.1420E-06 1.11533e-07
94277 5.7336E-06 2.73844e-07
95036 4.3436E-06 4.60956e-07
130000 8.4135E-08 4.51435e-09
130120 7.9671E-08 4.12056e-09
130200 7.1592E-08 3.94882e-09
130200 8.2091E-08 5.7537e-09
136080 6.7732E-08 3.6354e-09
136100 6.7633E-08 4.08151e-09
136200 5.9725E-08 3.7098e-09
136200 6.6124E-08 5.19376e-09
161300 3.1304E-08 1.94309e-09
161300 4.2763E-08 2.54672e-09
161300 3.8999E-08 2.41641e-09
172100 2.7752E-08 1.84751e-09
172100 3.1852E-08 2.21655e-09
172300 2.9646E-08 2.38277e-09
182690 2.5007E-08 8.5342e-10
182700 2.2907E-08 7.81724e-10
182700 2.6062E-08 9.37807e-10
188630 2.3358E-08 4.6703e-10
188700 2.4415E-08 5.2644e-10
